0006p1_1_1_2 	2 	335 	0.4973693473310873 	0.6923778223154161 	0.18086537731326172 	1.4751621024547614 	0.10020913856449001 	2.104425368229896 	0.1471065770286183 
0006p1_3_1_2 	2 	67 	0.43488989212916557 	0.6541626824182907 	0.2240450511198732 	1.335770226661003 	0.05691675174837194 	2.4234224168528837 	-0.4010904030708678 
0006s1_3_1_1 	1 	63 	0.37414052396248954 	0.6511519258885758 	0.2129040858157551 	1.367599277775642 	0.03953283723709472 	2.5326701625164403 	0.4648974094254757 
0006t1_2_1_1 	1 	170 	0.6575201614161463 	0.7279868191681952 	0.17071761144727912 	1.5190323923337155 	0.07701283137433695 	2.402408505707166 	0.2961824795366858 
0006t1_3_1_1 	1 	107 	0.6640008176476204 	0.7002640650642442 	0.1670384510164398 	1.4698855600252712 	0.06927323953201751 	2.464952499527812 	0.5734084510567568 
0007p1_1_1 	1 	1397 	0.4018960131008851 	0.6625720682764065 	0.15350928069569994 	1.5200571192519368 	0.15624559501350094 	2.249566464461579 	0.3418068054778641 
0007p1_3_1 	1 	153 	0.6130914234684163 	0.7163675409367555 	0.19366042310972872 	1.45516397733374 	0.07890198952563765 	3.2688244058513685 	0.42224086127187543 
0008p1_1_1_2 	2 	1173 	1.058629182034136 	0.8589952332318816 	0.05485136657597142 	1.3907653388139158 	0.09345575970275366 	2.918612524636753 	0.9592174277922312 
0008p1_2_1_1 	1 	1133 	0.7585751987889042 	0.7878962342874098 	0.12523330860646806 	1.544892278396802 	0.2023441407947341 	2.541816618098015 	0.09864805022279256 
0008p1_2_2_1 	1 	203 	0.8134480978045 	0.7164270367770703 	0.15102501713650432 	1.525858620089194 	0.08932429913089365 	2.49711951356458 	0.45610825655796405 
0008p1_3_1_2 	2 	1239 	0.8295451644302315 	0.7641415113004105 	0.08566577858184272 	1.3251496331908061 	0.1764230142813935 	1.9839116935377135 	0.23510451161291054 
0008p1_4_1_1 	1 	544 	0.7117977524168462 	0.7268361243557939 	0.1694442667095942 	1.38689350934782 	0.16426574403162622 	2.074236175311487 	-0.13706338392268944 
0008p1_4_2_1 	1 	259 	0.6278337170368491 	0.7524369501642555 	0.13533573146261213 	1.4480134230475465 	0.10815214771747238 	3.101848882922549 	0.7559477518194856 
0009t1_3_1_2 	2 	17 	0.659346606308969 	0.6840401280179808 	0.18672675501631306 	1.3692560549901596 	0.02541721672210572 	2.482624629960682 	0.4526966391159976 
0011p1_1_1_2 	2 	314 	0.8533391809923833 	0.7305591462235433 	0.11545063407241195 	1.3686622708545557 	0.12042960061337246 	2.2289311050869767 	0.20290882596724538 
0011p1_1_2_2 	2 	1045 	0.4765516508929212 	0.6287101011887597 	0.23622743177873956 	1.545907004892539 	0.2001783079988148 	2.515309168435347 	0.05543265303515522 
0013p1_2_1 	1 	1081 	0.6736880893732526 	0.6980851857536828 	0.22176973682947243 	1.5227984252705635 	0.17194362631341983 	2.476555148990569 	0.16783426592453526 
0013p1_4_1 	1 	904 	0.7508757376813201 	0.7234035534642089 	0.09982629732667458 	1.3379530313161192 	0.1045403524077465 	2.831721517626014 	0.5423993727757354 
0014p1_4_1 	1 	930 	0.6136696424781574 	0.7063445747869274 	0.1991583053737684 	1.3687617454373957 	0.10582594667341445 	2.7761114011359123 	0.41360258904148833 
0016p1_2_1_1 	1 	68 	0.7391982714328925 	0.7861186880005144 	0.1364504143119107 	1.3495669807487296 	0.05177234711815368 	2.8945505506309455 	0.42608843243468236 
0016p1_2_1 	1 	501 	0.7772532935548081 	0.6913819394691754 	0.11199888058563287 	1.351138276190655 	0.09904574531069588 	2.5091358365371135 	0.44698827294991095 
0016p1_4_1 	1 	575 	0.8177527278470489 	0.754917733917661 	0.10737786696864095 	1.5178228025097038 	0.10505110685454186 	2.6242112734275533 	0.46610776054279485 
0019t1_3_1_2 	2 	215 	0.8031419982423371 	0.7134398854379742 	0.14785906905120552 	1.518095222026554 	0.08407341869455924 	2.3097373074274294 	0.2041252940099256 
0019t1_4_1_2 	2 	173 	0.773934537659002 	0.6768159387377582 	0.1371500757655867 	1.3778305128586268 	0.07744693305247434 	4.140922859668498 	1.233903965961989 
0020p1_1_1_2 	2 	55 	0.5332950492204896 	0.6239703972617059 	0.1573642508438082 	1.3721513883867713 	0.050895116391444485 	2.545673193310004 	0.2495126706665075 
0020p1_3_1_2 	2 	838 	0.507842330962239 	0.6812566916262315 	0.17190737988103616 	1.5635220887836785 	0.15898257385599704 	2.7876766817434655 	0.6451280197194209 
0021t1_1_1 	1 	154 	0.6170985569551379 	0.7229628062658102 	0.2003313817894336 	1.4511450879207486 	0.055121414996583025 	3.1144899280766207 	0.9468397685953116 
0021t1_2_1 	1 	166 	0.5992581217993745 	0.7895614120971719 	0.1881657137981133 	1.1730940226088091 	0.0750527255651634 	3.654363367797281 	0.4847297001506896 
0022p1_1_2 	2 	183 	0.8504607331463493 	0.725781637447446 	0.13979552886996502 	1.5091711127115879 	0.0799758969228566 	2.514310882873681 	0.19984772241287285 
0022p1_3_2 	2 	192 	0.827415349093608 	0.7927354478625468 	0.10658678348066514 	1.466161927313784 	0.0939666230835799 	2.6140559183405707 	0.29172616890986597 
0024p1_2_1 	1 	249 	0.24944405954842425 	0.5934606738645617 	0.20781973910299206 	1.5136452094489319 	0.09471088878684521 	2.3307352535081907 	0.12662663631266696 
0024t1_2_1 	1 	87 	0.7985933115041987 	0.7748409519142377 	0.15046950033834466 	1.4763763223372843 	0.06242965942973417 	2.290655972273396 	0.312176152910059 
0024t1_4_1 	1 	167 	0.6937467413547048 	0.6562831482016813 	0.16314800075643304 	1.4725883218882296 	0.08528943827225162 	2.2780207188840382 	0.15490610880766323 
0025p1_2_1 	1 	1044 	0.34858356152064446 	0.6960320174583408 	0.17108619270237488 	1.5590285663202215 	0.12762776765122216 	2.864925258466427 	0.2768708227725033 
0025p1_4_1 	1 	582 	0.5727643274772526 	0.741478926383609 	0.17886269539906546 	1.5216183899705553 	0.0859830433190654 	2.190606039209648 	0.27035610330738696 
0026t1_1_1 	1 	939 	0.7799472540738491 	0.7531646322773595 	0.10641652913590786 	1.4967181242888512 	0.07374924468257776 	3.577145411053349 	1.2057776305045103 
0026t1_2_1 	1 	867 	0.4842241476733068 	0.6916748454005427 	0.19483286662467725 	1.534765011282799 	0.10945581238755722 	2.7913774075138593 	0.7432544820633544 
0027t1_1_1_1 	1 	365 	0.5790588655777172 	0.6403415474485611 	0.16888505631397943 	1.4971971140116929 	0.10970109591545894 	2.7908314251912794 	0.04573802310332324 
0027t1_1_2_2 	2 	171 	0.6387780544159983 	0.7151003965070069 	0.1141691987332582 	1.4723311605685083 	0.08786121043099483 	2.1556096851789763 	0.2771866661789586 
0027t1_4_1_1 	1 	488 	0.6011556572696085 	0.6850974666826392 	0.1685816584383895 	1.4731225499907297 	0.0997591995583388 	5.292243692550601 	1.166168127966792 
0027t1_4_2_2 	2 	135 	0.9175013698964242 	0.7272699317924881 	0.12541773838356113 	1.3507771150950794 	0.08252509095916377 	7.258644153603456 	-1.1210719406142609 
0028p1_1_1 	1 	191 	0.8544595184558925 	0.7440096651132007 	0.12522135380562047 	1.479788479152872 	0.039718111719202864 	3.1618849005766796 	0.9133585559263099 
0028p1_3_1 	1 	196 	0.8142177323683959 	0.8004657239458971 	0.0839180279036646 	1.401225476625052 	0.06658331577539676 	3.114309357396332 	0.41800740575134 
0029p1_2_2 	2 	587 	0.8173362382968238 	0.6884212023675125 	0.10575027240778381 	1.2991523778115228 	0.11141250457806806 	2.7993103899422125 	0.46669680615662973 
0029p1_3_1 	1 	1180 	0.3460598222815894 	0.6521913451151858 	0.18507442758400633 	1.417221785126214 	0.11913835980650488 	3.351595157124302 	1.1111172897278154 
0029p1_4_2 	2 	475 	0.9097738213413515 	0.7785708677334471 	0.0961220397462464 	1.4910796444805037 	0.12128639543956456 	2.8486114199703314 	0.6732050524359553 
0030t1_1_1 	1 	53 	0.5761398292050486 	0.60868525035948 	0.23970808482135825 	1.4596500077788277 	0.046435182065122815 	2.6367827895556 	0.16525128541337586 
0030t1_4_1 	1 	138 	0.8957433599078336 	0.7686576089520714 	0.14496311783366028 	1.4774487759546624 	0.08213456407023942 	2.7337066101900067 	0.366445493139679 
0031p1_1_2 	2 	842 	0.747184807378746 	0.7112911878138758 	0.14355685086295913 	1.4989324241985988 	0.14747668183997575 	3.275134606420613 	0.6155791612162552 
0031t1_3_1 	1 	583 	0.7181839102216839 	0.7678365996791974 	0.09980494600595882 	1.4075050837347733 	0.1041247048311911 	2.9298089455787486 	0.2536766850480052 
0031t1_4_1 	1 	609 	0.7355747504944959 	0.7059320631779963 	0.10977010626289326 	1.429468626542758 	0.11583582805992665 	2.3863893095187163 	0.3000836516877673 
0032p1_2_1 	1 	115 	0.7464527999231947 	0.738682895604937 	0.13995792743512497 	1.473217265731377 	0.07368424446024492 	2.8925602216579724 	0.2506638873384262 
0032p1_4_1 	1 	75 	0.8152922111392197 	0.7627635048168423 	0.13529581623787468 	1.3568178511188562 	0.05381683606233435 	2.585800392479554 	0.5469349289763289 
0032t1_1_1 	1 	175 	0.8454882189591907 	0.7903061406317821 	0.13769681992182156 	1.496671357532368 	0.07900283970066223 	2.679051877557103 	0.3267080495941139 
0032t1_3_1 	1 	71 	0.48253775750108235 	0.6136275096563703 	0.22354620842210232 	1.5553806524835458 	0.053193950610487824 	5.316178554319165 	-0.20428835359798708 
0033p1_1_1 	1 	183 	0.9577866815609032 	0.8598775513159745 	0.06338826462787854 	1.390646322581056 	0.02943836331956842 	5.633637152447018 	1.6792721463792117 
0033p1_2_1 	1 	122 	0.912014999971338 	0.8355384347030729 	0.11042858994517009 	1.341287076277269 	0.042732157231213305 	2.9507249753543197 	0.4870237874857671 
0033t1_2_1 	1 	42 	0.7807508369868126 	0.8435912859791027 	0.10691428948951028 	1.0249319839676663 	0.044081752205744736 	2.341696804097007 	0.22762447870850422 
0034p1_2_2 	2 	121 	1.0529991996796815 	0.8805259588756098 	0.07434399976825125 	1.3816721122286588 	0.07958001130516637 	2.5153749031000863 	0.2844398396788767 
0034p1_4_2 	2 	121 	0.8223530796849432 	0.7871916802686516 	0.12086228169975574 	1.4741562650294973 	0.07854748077782805 	2.342976910372564 	0.20428563797047822 
0036p1_1_1 	1 	1367 	0.9858946642463836 	0.8786588363905321 	0.06548708867903934 	1.3604568874483816 	0.14403799838583103 	1.8754148819603107 	0.2443478380540717 
0036p1_3_1 	1 	1041 	0.9556280085870333 	0.8080887950303004 	0.056109097924096324 	1.2686522546003383 	0.16150158965969325 	2.4873777986112557 	0.3151224765052101 
0037p1_2_2 	2 	170 	0.8213314127032139 	0.6998440255134125 	0.16588965614367188 	1.523694271984444 	0.08666425103688817 	3.9434069361247124 	0.9953808803652892 
0041t1_1_1 	1 	525 	0.7794594249218532 	0.6757622983990995 	0.1428418709436647 	1.4107111922118887 	0.11430051203331788 	2.896113987280298 	0.6745349665497183 
0042p1_1_1 	1 	43 	0.7412262502296906 	0.7875230459582141 	0.10950506897250718 	1.3760039186201976 	0.051531582232301636 	2.8610864355622208 	-0.7373110458140417 
0042p1_3_1 	1 	19 	0.45134412414522546 	0.7240370682152518 	0.2379913634308064 	1.2143996680307847 	0.03445289874488801 	2.0032727728069477 	-0.4279158832122799 
0042p1_4_2 	2 	118 	0.5483845164550231 	0.7195709689944262 	0.18786842112858082 	1.5142079985055827 	0.08143371413851185 	2.841839287308364 	0.1987559092002836 
0043p1_2_2 	2 	255 	0.7584436702157608 	0.6909478951287268 	0.16641461531754673 	1.436164583015079 	0.11503390287910434 	2.9864303733763187 	0.5265610940175902 
0044t1_2_1 	1 	108 	0.7010165425365654 	0.6826197143055892 	0.15354406594463454 	1.3321606314056784 	0.07328099901512461 	2.260193563976342 	0.3482383063897522 
0045t1_1_1 	1 	2071 	0.7686954614348371 	0.7076702756300206 	0.1318908587497448 	1.485659206438037 	0.12941247355031327 	2.444291965436066 	0.6921547364366457 
0045t1_2_1 	1 	1696 	0.7828306542498864 	0.6959339434635325 	0.14519418631853728 	1.5552516306376312 	0.08865702048619446 	3.6818970287231427 	1.1146305399618643 
0046t1_3_1 	1 	193 	0.7209600263291678 	0.6917576109572697 	0.1348216473875051 	1.5041442018098057 	0.08940921965759382 	2.5247104442061206 	0.2279275076606958 
0046t1_4_1 	1 	184 	0.6422811647339133 	0.7206372464653458 	0.16017942815144168 	1.5259944930262972 	0.09252490539394816 	2.6505379003373943 	0.10306380385652479 
0048t1_3_1 	1 	171 	0.8949809975241226 	0.7986694073358657 	0.11642915963944983 	1.3533151003358501 	0.08843903806602259 	3.184197903838997 	-0.13582104806384374 
0050t1_1_1 	1 	105 	0.5726861608106394 	0.7054338584670283 	0.17337574732266708 	1.5279409312035248 	0.06847270530335309 	2.4387414940368433 	0.03283091642823187 
0050t1_2_1 	1 	216 	0.6838841150671658 	0.7166901497391315 	0.15273421964042644 	1.5003707846779992 	0.09654520844941394 	2.763019120443433 	0.1524677004218049 
0051p1_1_1 	1 	877 	0.3290843867775387 	0.6205931860126055 	0.20597854814999786 	1.5661095463041959 	0.17078007901457856 	2.240428982957422 	0.17674981319381824 
0051p1_2_1 	1 	233 	0.40525458175026813 	0.5802472905714418 	0.21628976997689756 	1.4518003733327807 	0.08934764665168086 	1.8562080614854393 	-0.11476848620663278 
0059p1_1_2 	2 	1173 	0.7740155813192244 	0.7742770186402027 	0.07257975542672905 	1.3044188041888405 	0.047568849965641674 	10.152900887288437 	2.495880492547819 
0059p1_3_2 	2 	1010 	0.8254444797413348 	0.817920856890561 	0.13180240811493363 	1.2713028000975615 	0.07345711414169752 	4.321344120596345 	1.1962994516364425 
0059t1_1_1_1 	1 	163 	1.0115152642669358 	0.8509170204347997 	0.08101561928063647 	1.4774920637959974 	0.08222988202572772 	2.5765129403861864 	0.3883108739339688 
0060u1_3_1_2 	2 	233 	0.4354497848223806 	0.6641039247695937 	0.21321845689254337 	1.4649452102198888 	0.09652769138869718 	2.4856457973044477 	0.43758536657480473 
0061p1_4_2 	2 	454 	0.9622419057040081 	0.7827051948137129 	0.11396640539398363 	1.5221206076445746 	0.15100355834363563 	2.6605279848442165 	0.12409958559975084 
0061u1_1_1_2 	2 	249 	0.8409100464862762 	0.7019780855203924 	0.15749045054840052 	1.5607519087600452 	0.09829391673790394 	3.3102288741725197 	0.7381856067261267 
0061u1_1_2_2 	2 	121 	0.5845947113946405 	0.7398662676779968 	0.15449631407735576 	1.4194638636154708 	0.07124554877898158 	3.5123634751084887 	0.46670494164585613 
0061u1_2_1_2 	2 	187 	0.8690500387888925 	0.7521237340511805 	0.158363883023055 	1.395346908165269 	0.07655995201966145 	2.0675786644742202 	0.1144450982223683 
0061u1_2_2_2 	2 	185 	0.8938018314711444 	0.7473987970093555 	0.14108452130030644 	1.4784373613683368 	0.07775616805956044 	2.0439778531329624 	0.10215462208725776 
0062u1_1_1_2 	2 	183 	0.6387905062299246 	0.6732769235471634 	0.1537175283687917 	1.4429409878090054 	0.08304151139840396 	2.443920555671067 	0.29995204667206227 
0069p1_2_2 	2 	173 	0.8695928465136546 	0.7590195590540192 	0.11822776555726475 	1.4737630407789424 	0.0896268090432272 	2.926723180245781 	0.19195900816365424 
0069p1_4_2 	2 	338 	0.9461869609386055 	0.7730651178931146 	0.08140191324387261 	1.2591574257181484 	0.12160442204021665 	2.6663498766942197 	0.1534443435023463 
0072u1_1_1_2 	2 	28 	0.7978648009116935 	0.7897443911518313 	0.11999597801368742 	1.3289619869670093 	0.041069805460120026 	2.069948539649726 	0.6901016960653998 
0072u1_2_1_2 	2 	116 	0.719851353711439 	0.7843651111470157 	0.11532519648306871 	1.4216481258324396 	0.08315540452404489 	3.49470909102244 	-0.9879307726164919 
0075p1_1_2 	2 	446 	0.6480056993876969 	0.6593971068936446 	0.17398451123769224 	1.4026724173368577 	0.15887396203961585 	2.9268848116602424 	0.4698299862646066 
0075p1_2_2 	2 	244 	0.7976572398292503 	0.7466485583749068 	0.12445869382509273 	1.4323011813021072 	0.11476592407339259 	3.2921592776744286 	0.8260225948737209 
0076p1_1_2 	2 	248 	0.5122386443723003 	0.7195900713042005 	0.17877261577506234 	1.4861670130130515 	0.11451960567472175 	2.5532250489390917 	0.06439523587472908 
0076p1_3_2 	2 	203 	0.6037806472698016 	0.7086887197020422 	0.13304699868318756 	1.4247123320577746 	0.1035849066575461 	3.6246633313757766 	0.6796481665328538 
0076u1_1_2 	2 	351 	0.7439359226918654 	0.8477195379390395 	0.08842255615850769 	1.323091042841598 	0.11593610932666745 	2.710148797246541 	0.4323736530242869 
0076u1_2_2 	2 	224 	0.7564813269595417 	0.7123494774168201 	0.11486806921775718 	1.4557694768274627 	0.09895575049395068 	3.0722901160184053 	0.5306025529674241 
0077p1_3_2 	2 	41 	0.5361302759508075 	0.6350315018951893 	0.2156895144562853 	1.5101714966215005 	0.04481673571872183 	2.5508102145313933 	-0.08154076045883374 
0080p1_1_2 	2 	267 	0.9320058205649719 	0.8045229025102711 	0.10915657948231448 	1.555880449938181 	0.10810719143180136 	2.114618474359401 	0.2556797536727747 
0080u1_2_2 	2 	146 	0.46225500370280653 	0.6476868274910752 	0.24619873743070522 	1.4226938763320691 	0.07322456357416696 	3.112470078883847 	-0.30002631011825454 
0084u1_1_2 	2 	196 	0.7321666588627816 	0.7695595086849278 	0.13263666989200057 	1.492367043110315 	0.09716935570273084 	5.63176063793273 	-0.7415756242263164 
0084u1_2_2 	2 	185 	0.7685218392252716 	0.7325178186645025 	0.15484536124288473 	1.4961282194812293 	0.0889258067836364 	7.846689235002745 	-1.6017797029190706 
0084u1_3_2 	2 	327 	0.7305250117147466 	0.7208445544250425 	0.14064945782569985 	1.4627477765715875 	0.12922164585222404 	2.3750363345016186 	0.49589031201897993 
0088b1_3_1_1 	1 	799 	0.41257931134422166 	0.6668681906662578 	0.17139423280033467 	1.502291111382066 	0.11135352219730706 	2.4450944121387823 	0.25589743080265637 
0089u1_1_2 	2 	25 	0.7853981633974483 	0.8132487721244109 	0.14484258978148812 	1.237597168232556 	0.031603649247515714 	2.922872358466363 	-1.0463293190424738 
0089u1_2_2 	2 	26 	0.6750529668870631 	0.7777428553026655 	0.1641165221537402 	1.359524817150517 	0.03283173533167093 	3.802454854987818 	-1.381713693271309 
0095u1_1_2 	2 	136 	0.7736651894761646 	0.643118550721869 	0.16416217005709138 	1.4270666210253282 	0.07418338684589074 	2.252721388596022 	-0.2037311757627203 
0097u1_4_2 	2 	24 	0.6231258155880581 	0.7395982372146179 	0.1455206710087885 	1.4470237406767843 	0.03649410897451833 	2.552707741965937 	0.7880612209304673 
0100u1_3_2 	2 	1036 	0.6192038029239525 	0.7384701474592187 	0.12736374291442745 	1.4409176822459848 	0.1910203239494962 	2.2139411906534123 	0.046015991010741684 
0100u1_4_2 	2 	759 	0.8818301864181409 	0.7292838863275167 	0.0999786811121523 	1.4129183832507668 	0.11103538636928147 	2.3565467259535375 	0.3065148030017683 
0104u1_2_2 	2 	43 	0.5622829723386519 	0.6849354566940431 	0.13401564967148732 	1.406087128977553 	0.04980513572468221 	1.9325483332432787 	0.4575991436667282 
0104u1_3_1_2 	2 	68 	0.6241878756584542 	0.6949971154288508 	0.16482147837186442 	1.376180077239547 	0.055543274580776236 	3.193383178972267 	0.6055578405411209 
0104u1_3_2_2 	2 	27 	0.7010165425365654 	0.7155586137769138 	0.16725988834643396 	1.2675352214225062 	0.03743761212315905 	1.9433452051180566 	0.341309082184486 
0104u1_4_1_2 	2 	97 	0.7618362184955249 	0.7376800358263116 	0.1687106987669332 	1.402626399590215 	0.07112156172624498 	1.717967758244253 	-0.15717041410899651 
0104u1_4_2_2 	2 	507 	0.51709681856019 	0.6750094234019474 	0.1956973443975633 	1.48461697823159 	0.1414969951529257 	2.5074282189245425 	-0.05878896986972432 
0109u1_1_1_2 	2 	258 	0.8713043855159007 	0.8263557629352798 	0.10566508800740755 	1.4547305995601105 	0.09098080035597712 	2.308306730906503 	0.19228396051936925 
0109u1_1_2_2 	2 	157 	0.6291199574153029 	0.6984870600593177 	0.14694845663603656 	1.537548756187857 	0.08497343493705227 	2.6699881084695174 	0.08724805276043449 
0109u1_2_1_2 	2 	430 	0.6247588581540576 	0.7254547636568791 	0.14166224022251708 	1.458889696633818 	0.1287559264791494 	2.558356545196709 	0.10534255585870538 
0109u1_2_2_2 	2 	252 	0.5782917083306267 	0.6963227957765619 	0.1532869426946439 	1.430522465553852 	0.10215732028065536 	2.3831744386260767 	0.16687010104555777 
0109u1_2_3_2 	2 	45 	0.7757018897752576 	0.7061358330231255 	0.1760733226538484 	1.449667512941451 	0.04377804926933859 	2.4000655249377627 	0.7836221011814823 
0109u1_3_2 	2 	47 	0.8736973651995283 	0.814091594835921 	0.09133678543722393 	1.1662544026123287 	0.03927221904330104 	2.188268835746508 	-0.2240916524458385 
0109u1_4_2 	2 	30 	0.5576791692762946 	0.819123397171357 	0.16466263475172077 	1.186321915616275 	0.03685165507772838 	1.930882804726511 	-0.38149197677164526 
0114u1_3_1_1 	1 	1050 	0.4731144589292241 	0.7480053725459552 	0.1408839341605079 	1.5465446345371283 	0.16016270592278542 	2.3490242340759195 	0.008903231347075446 
0121u1_1_2 	2 	70 	0.8077556868734087 	0.7411555066133053 	0.14560678394084253 	1.3311922767957596 	0.059161913703021686 	1.8269831936032848 	0.035303237133010326 
0121u1_2_2 	2 	68 	0.8891916771867053 	0.774518272125713 	0.12024293620052807 	1.5001458825294467 	0.06084109986877264 	2.9064922195982468 	0.635292440427799 
0130u1_1_2 	2 	98 	0.5345070834232634 	0.6898466249114512 	0.18613259242660335 	1.5069767883863525 	0.07394173550852476 	1.9868288003429544 	0.5804618282558834 
0130u1_2_2 	2 	59 	0.8815884259776352 	0.7728366415439708 	0.12162438490811449 	1.4780738455384117 	0.05709464005638978 	5.587891306956708 	1.160860934759698 
0134u1_1_2 	2 	153 	0.5340707511102648 	0.6144269795640306 	0.2506987378392496 	1.5021294384664396 	0.09149159174721588 	2.6444420405642877 	0.3525233173281722 
0134u1_2_2 	2 	84 	0.49885403194998607 	0.6204460390667992 	0.1676012853983806 	1.4437290526231579 	0.06912414504197355 	2.620299298821723 	0.36557725406209557 
0141u1_1_2_2 	2 	274 	0.6830362127225577 	0.7761348274543504 	0.10505444456689592 	1.5586145798655688 	0.10306550799700857 	2.6835114432920197 	-0.15992901451106076 
0149u1_3_2_2 	2 	91 	0.7518341393206343 	0.7055723693792137 	0.12100266130385101 	1.2947589016820578 	0.0638493091832393 	2.3768126721921674 	0.5362287318508017 
0154u1_1_2 	2 	131 	0.6856287174015209 	0.6581147078840751 	0.15601878140806924 	1.4353615238461424 	0.0687558246301175 	2.9963995611069176 	0.750320207697639 
0154u1_2_2 	2 	17 	0.8344855486097889 	0.715453975612562 	0.17956407168195732 	1.147601548009335 	0.03051776354598187 	2.262972328180496 	0.6432491045822627 
0154u1_3_2 	2 	76 	0.6976217433829781 	0.678574487594946 	0.1701322780410047 	1.2802099841307402 	0.06383708518641033 	2.1921262448694416 	-0.0619534158102214 
0154u1_4_2 	2 	40 	0.8042477193189871 	0.7641617548873931 	0.10266241273274952 	1.1853048563196387 	0.042004923037394566 	2.1103087705342993 	0.5295016110523658 
0156u1_2_2 	2 	35 	0.7037167544041136 	0.7792775951538927 	0.12298955114628948 	1.2647440401138867 	0.039922570840315384 	2.0104379473275995 	0.28561600663296494 
0169u1_3_2 	2 	56 	0.7322754988596396 	0.6824024611507788 	0.18772278792261385 	1.4920046264129105 	0.0543934319856212 	2.6553992204827037 	0.5857482344142714 
0174u1_3_2 	2 	238 	0.6865923338423974 	0.7831922591119577 	0.17494163800266369 	1.380206524380709 	0.10873118287306792 	2.79929106791746 	0.42542823239367067 
0174u1_4_2 	2 	214 	0.5815751106126433 	0.7223319330122507 	0.17723119662936448 	1.5327311059443636 	0.10492709738549931 	3.144646954457899 	0.715105518872964 
0197u1_1_2 	2 	137 	0.44786492564183317 	0.6291750626454952 	0.22747542477971752 	1.4650939255218112 	0.07104355553026392 	2.4966355950864316 	0.1035696955218211 
0197u1_2_2 	2 	207 	0.42755402977849255 	0.7086848446103514 	0.19457778862887382 	1.3786946625534378 	0.09406154246880068 	2.706325432614675 	0.1520035813858287 
0197u1_3_2 	2 	371 	0.5276282817934872 	0.7489009138919288 	0.14089090256191725 	1.5206513467688216 	0.10809388414610259 	2.2714795857924712 	0.41662904573932524 
0197u1_4_2 	2 	123 	0.8762265224298063 	0.7541404498901245 	0.12816490730371763 	1.2503353287394303 	0.07654512451995611 	3.025298444521949 	0.4075827192183864 
0206u1_1_2 	2 	350 	0.40664106093063146 	0.6763051021145278 	0.1902959762942923 	1.4007489925547245 	0.12225521374069172 	2.658163413761833 	-0.06546564433878921 
0206u1_2_2 	2 	376 	0.7382742735936014 	0.7149343361626976 	0.15115898709615314 	1.5353431890995486 	0.12809620017950477 	2.406072539100339 	0.24162140706746932 
0206u1_4_2 	2 	84 	0.861693984984629 	0.7531714172949604 	0.1244646008291342 	1.294662270434399 	0.06607433319626617 	3.067833555849383 	0.05820298698435023 
0213u1_1_1_2 	2 	224 	0.7564813269595417 	0.7202900469810324 	0.11691558244298686 	1.4596492873825935 	0.1007450190717149 	3.629521295299865 	-0.1629288875921598 
