0014p1_4_1 	1 	930 	138 	0.6136696424781574 	0.7063445747869274 	0.1991583053737684 	77 	 21.734698079003707 	15.629726791069501 	0.41304347826086957 	0.4265525406597519 	1.3687617454373957 	0.7874682472480948 	0.02458843165467626 	0.10582594667341445 	2.7761114011359123 	0.41360258904148833   
0016p1_2_1_1 	1 	68 	34 	0.7391982714328925 	0.7861186880005144 	0.1364504143119107 	18 	 6.023831484366057 	4.511825067893085 	0.6764705882352942 	0.4556450995538137 	1.3495669807487296 	0.8831168831168831 	0.0034041690140845073 	0.05177234711815368 	2.8945505506309455 	0.42608843243468236   
0016p1_2_1 	1 	501 	90 	0.7772532935548081 	0.6913819394691754 	0.11199888058563287 	33 	 15.62833143563212 	11.507859092097954 	0.14444444444444443 	0.3275422882885261 	1.351138276190655 	0.8758741258741258 	0.017271674796747967 	0.09904574531069588 	2.5091358365371135 	0.44698827294991095   
0016p1_4_1 	1 	575 	94 	0.8177527278470489 	0.754917733917661 	0.10737786696864095 	40 	 16.22395970744522 	12.495638308326816 	0.2553191489361702 	0.35602554320598956 	1.5178228025097038 	0.8859784283513097 	0.019636913385826776 	0.10505110685454186 	2.6242112734275533 	0.46610776054279485   
0021t1_1_1 	1 	154 	56 	0.6170985569551379 	0.7229628062658102 	0.2003313817894336 	34 	 8.64500513340646 	7.245087964122803 	0.5714285714285714 	0.45979975677084756 	1.4511450879207486 	0.7586206896551724 	0.0052038449612403104 	0.055121414996583025 	3.1144899280766207 	0.9468397685953116   
0021t1_2_1 	1 	166 	59 	0.5992581217993745 	0.7895614120971719 	0.1881657137981133 	42 	 8.596102638020067 	7.6190926998315485 	0.4745762711864407 	0.46044331210868217 	1.1730940226088091 	0.7649769585253456 	0.007738820809248555 	0.0750527255651634 	3.654363367797281 	0.4847297001506896   
0024p1_2_1 	1 	249 	112 	0.24944405954842425 	0.5934606738645617 	0.20781973910299206 	58 	 13.805485024453723 	8.132354617213855 	0.3392857142857143 	0.39729634752298204 	1.5136452094489319 	0.5711009174311926 	0.011943384615384613 	0.09471088878684521 	2.3307352535081907 	0.12662663631266696   
0024t1_2_1 	1 	87 	37 	0.7985933115041987 	0.7748409519142377 	0.15046950033834466 	18 	 7.097354780369151 	4.773330512955455 	0.5945945945945946 	0.46812183988348033 	1.4763763223372843 	0.9157894736842105 	0.004653521126760564 	0.06242965942973417 	2.290655972273396 	0.312176152910059   
0024t1_4_1 	1 	167 	55 	0.6937467413547048 	0.6562831482016813 	0.16314800075643304 	23 	 10.114611042095081 	6.483139424756709 	0.32727272727272727 	0.385694607919935 	1.4725883218882296 	0.8186274509803921 	0.00883041975308642 	0.08528943827225162 	2.2780207188840382 	0.15490610880766323   
0025p1_2_1 	1 	1044 	194 	0.34858356152064446 	0.6960320174583408 	0.17108619270237488 	105 	 23.40780837510753 	16.824302608287027 	0.4639175257731959 	0.4253123988605416 	1.5590285663202215 	0.6872942725477288 	0.03222442105263158 	0.12762776765122216 	2.864925258466427 	0.2768708227725033   
0025p1_4_1 	1 	582 	113 	0.5727643274772526 	0.741478926383609 	0.17886269539906546 	56 	 17.729720808701465 	12.48296984691147 	0.5309734513274337 	0.4546984983598275 	1.5216183899705553 	0.7385786802030457 	0.01456793984962406 	0.0859830433190654 	2.190606039209648 	0.27035610330738696   
0026t1_1_1 	1 	939 	123 	0.7799472540738491 	0.7531646322773595 	0.10641652913590786 	54 	 21.118863695040726 	15.344602595025783 	0.23577235772357724 	0.3534482133216936 	1.4967181242888512 	0.90549662487946 	0.012074666666666666 	0.07374924468257776 	3.577145411053349 	1.2057776305045103   
0026t1_2_1 	1 	867 	150 	0.4842241476733068 	0.6916748454005427 	0.19483286662467725 	72 	 25.382716002055606 	12.177403596741595 	0.6066666666666667 	0.46899419565230827 	1.534765011282799 	0.8057620817843866 	0.024663560439560438 	0.10945581238755722 	2.7913774075138593 	0.7432544820633544   
0027t1_1_1_1 	1 	365 	89 	0.5790588655777172 	0.6403415474485611 	0.16888505631397943 	53 	 15.479180755069178 	8.939225149236268 	0.3258426966292135 	0.3415434641251834 	1.4971971140116929 	0.7986870897155361 	0.01677031884057971 	0.10970109591545894 	2.7908314251912794 	0.04573802310332324   
0027t1_4_1_1 	1 	488 	101 	0.6011556572696085 	0.6850974666826392 	0.1685816584383895 	48 	 18.10703290193475 	9.795683620971625 	0.40594059405940597 	0.4193627442484628 	1.4731225499907297 	0.842832469775475 	0.017662973262032085 	0.0997591995583388 	5.292243692550601 	1.166168127966792   
0028p1_1_1 	1 	191 	53 	0.8544595184558925 	0.7440096651132007 	0.12522135380562047 	29 	 8.480224330843978 	8.313621556698015 	0.32075471698113206 	0.3754669573987245 	1.479788479152872 	0.9138755980861244 	0.0035589189189189187 	0.039718111719202864 	3.1618849005766796 	0.9133585559263099   
0028p1_3_1 	1 	196 	55 	0.8142177323683959 	0.8004657239458971 	0.0839180279036646 	25 	 9.067551648425336 	7.93762149180494 	0.21818181818181817 	0.33327823236042475 	1.401225476625052 	0.9751243781094527 	0.0073161290322580645 	0.06658331577539676 	3.114309357396332 	0.41800740575134   
0029p1_3_1 	1 	1180 	207 	0.3460598222815894 	0.6521913451151858 	0.18507442758400633 	122 	 27.56812055819808 	16.786677360535613 	0.357487922705314 	0.36606756348739383 	1.417221785126214 	0.681686886192952 	0.0308876345177665 	0.11913835980650488 	3.351595157124302 	1.1111172897278154   
0030t1_1_1 	1 	53 	34 	0.5761398292050486 	0.60868525035948 	0.23970808482135825 	19 	 8.91910023520171 	2.6199905118547258 	0.5294117647058824 	0.44117647058823534 	1.4596500077788277 	0.8548387096774194 	0.002694766519823788 	0.046435182065122815 	2.6367827895556 	0.16525128541337586   
0030t1_4_1 	1 	138 	44 	0.8957433599078336 	0.7686576089520714 	0.14496311783366028 	26 	 7.730402979421909 	6.643194056270554 	0.5227272727272727 	0.40336907612042827 	1.4774487759546624 	0.9139072847682119 	0.007742909090909091 	0.08213456407023942 	2.7337066101900067 	0.366445493139679   
0031t1_3_1 	1 	583 	101 	0.7181839102216839 	0.7678365996791974 	0.09980494600595882 	52 	 15.23795594212068 	13.326966546363623 	0.21782178217821782 	0.3115273806445995 	1.4075050837347733 	0.892802450229709 	0.019547223880597014 	0.1041247048311911 	2.9298089455787486 	0.2536766850480052   
0031t1_4_1 	1 	609 	102 	0.7355747504944959 	0.7059320631779963 	0.10977010626289326 	52 	 15.349713575955633 	14.487732802721519 	0.18627450980392157 	0.3101821964618897 	1.429468626542758 	0.8955882352941177 	0.0226784 	0.11583582805992665 	2.3863893095187163 	0.3000836516877673   
0032p1_2_1 	1 	115 	44 	0.7464527999231947 	0.738682895604937 	0.13995792743512497 	22 	 8.258894395589351 	5.563851722142462 	0.5 	0.44536177141512323 	1.473217265731377 	0.8156028368794326 	0.006331675675675677 	0.07368424446024492 	2.8925602216579724 	0.2506638873384262   
0032p1_4_1 	1 	75 	34 	0.8152922111392197 	0.7627635048168423 	0.13529581623787468 	18 	 6.601159867307051 	4.455762460573019 	0.35294117647058826 	0.3541645464350675 	1.3568178511188562 	0.9375 	0.003712 	0.05381683606233435 	2.585800392479554 	0.5469349289763289   
0032t1_1_1 	1 	175 	51 	0.8454882189591907 	0.7903061406317821 	0.13769681992182156 	27 	 9.554637120912515 	6.7658747595772075 	0.5882352941176471 	0.4714045207910317 	1.496671357532368 	0.9510869565217391 	0.0083264 	0.07900283970066223 	2.679051877557103 	0.3267080495941139   
0032t1_3_1 	1 	71 	43 	0.48253775750108235 	0.6136275096563703 	0.22354620842210232 	21 	 8.600867001522257 	3.5751115996178426 	0.46511627906976744 	0.4363177450998538 	1.5553806524835458 	0.7553191489361702 	0.0035782857142857144 	0.053193950610487824 	5.316178554319165 	-0.20428835359798708   
0033p1_1_1 	1 	183 	49 	0.9577866815609032 	0.8598775513159745 	0.06338826462787854 	20 	 8.509956798859985 	7.737128076063001 	0.2857142857142857 	0.3499271061118826 	1.390646322581056 	0.9581151832460733 	0.0019643076923076927 	0.02943836331956842 	5.633637152447018 	1.6792721463792117   
0033p1_2_1 	1 	122 	41 	0.912014999971338 	0.8355384347030729 	0.11042858994517009 	24 	 7.2816407289222855 	6.283124695516276 	0.3170731707317073 	0.3762743565985735 	1.341287076277269 	0.9172932330827067 	0.003497846153846154 	0.042732157231213305 	2.9507249753543197 	0.4870237874857671   
0033t1_2_1 	1 	42 	26 	0.7807508369868126 	0.8435912859791027 	0.10691428948951028 	11 	 4.39705093148587 	4.003017136813902 	0.34615384615384615 	0.3941134909984461 	1.0249319839676663 	0.9545454545454546 	0.0022804971751412433 	0.044081752205744736 	2.341696804097007 	0.22762447870850422   
0036p1_1_1 	1 	1367 	132 	0.9858946642463836 	0.8786588363905321 	0.06548708867903934 	75 	 22.550289298719317 	20.393906993624437 	0.30303030303030304 	0.37267799624996495 	1.3604568874483816 	0.9331058020477816 	0.039800630303030306 	0.14403799838583103 	1.8754148819603107 	0.2443478380540717   
0036p1_3_1 	1 	1041 	117 	0.9556280085870333 	0.8080887950303004 	0.056109097924096324 	59 	 20.190823626668482 	17.438079231911424 	0.09401709401709402 	0.2371698619745574 	1.2686522546003383 	0.9386834986474302 	0.042232774193548386 	0.16150158965969325 	2.4873777986112557 	0.3151224765052101   
0041t1_1_1 	1 	525 	92 	0.7794594249218532 	0.6757622983990995 	0.1428418709436647 	49 	 16.49966541037806 	11.694405151827779 	0.22826086956521738 	0.2817713347133852 	1.4107111922118887 	0.8853288364249579 	0.020903874345549738 	0.11430051203331788 	2.896113987280298 	0.6745349665497183   
0042p1_1_1 	1 	43 	27 	0.7412262502296906 	0.7875230459582141 	0.10950506897250718 	13 	 4.364488642640593 	4.1871933688376926 	0.4074074074074074 	0.41573970964154905 	1.3760039186201976 	0.8775510204081632 	0.0027068599033816428 	0.051531582232301636 	2.8610864355622208 	-0.7373110458140417   
0042p1_3_1 	1 	19 	23 	0.45134412414522546 	0.7240370682152518 	0.2379913634308064 	15 	 4.157854826851265 	2.5133126984889214 	0.5652173913043478 	0.4601306627938419 	1.2143996680307847 	0.7307692307692307 	0.001202086956521739 	0.03445289874488801 	2.0032727728069477 	-0.4279158832122799   
0044t1_2_1 	1 	108 	44 	0.7010165425365654 	0.6826197143055892 	0.15354406594463454 	25 	 7.397631965552613 	6.040545679745626 	0.3181818181818182 	0.3431742925123068 	1.3321606314056784 	0.8307692307692308 	0.006103752577319588 	0.07328099901512461 	2.260193563976342 	0.3482383063897522   
0045t1_1_1 	1 	2071 	184 	0.7686954614348371 	0.7076702756300206 	0.1318908587497448 	97 	 32.284174868108856 	22.003325719248185 	0.2826086956521739 	0.32445242514346306 	1.485659206438037 	0.9155614500442086 	0.03854222222222222 	0.12941247355031327 	2.444291965436066 	0.6921547364366457   
0045t1_2_1 	1 	1696 	165 	0.7828306542498864 	0.6959339434635325 	0.14519418631853728 	80 	 30.84930463806323 	18.544042975685112 	0.4121212121212121 	0.4 	1.5552516306376312 	0.9237472766884531 	0.02143926857142857 	0.08865702048619446 	3.6818970287231427 	1.1146305399618643   
0046t1_3_1 	1 	193 	58 	0.7209600263291678 	0.6917576109572697 	0.1348216473875051 	32 	 9.00708007212495 	8.215977436162056 	0.3275862068965517 	0.36206896551724144 	1.5041442018098057 	0.8693693693693694 	0.009950623655913978 	0.08940921965759382 	2.5247104442061206 	0.2279275076606958   
0046t1_4_1 	1 	184 	60 	0.6422811647339133 	0.7206372464653458 	0.16017942815144168 	30 	 9.817905936963141 	7.121044751392656 	0.43333333333333335 	0.42295258468165065 	1.5259944930262972 	0.8251121076233184 	0.010079522388059703 	0.09252490539394816 	2.6505379003373943 	0.10306380385652479   
0048t1_3_1 	1 	171 	49 	0.8949809975241226 	0.7986694073358657 	0.11642915963944983 	33 	 8.88277778112204 	7.0763999149748 	0.32653061224489793 	0.3696075566586701 	1.3533151003358501 	0.9553072625698324 	0.00928 	0.08843903806602259 	3.184197903838997 	-0.13582104806384374   
0050t1_1_1 	1 	105 	48 	0.5726861608106394 	0.7054338584670283 	0.17337574732266708 	22 	 7.568335769542744 	5.587772648173251 	0.5 	0.4330127018922193 	1.5279409312035248 	0.7553956834532374 	0.005605369127516778 	0.06847270530335309 	2.4387414940368433 	0.03283091642823187   
0050t1_2_1 	1 	216 	63 	0.6838841150671658 	0.7166901497391315 	0.15273421964042644 	33 	 10.16286595140876 	8.270451456502345 	0.4444444444444444 	0.4046840883803797 	1.5003707846779992 	0.8089887640449438 	0.011399655502392343 	0.09654520844941394 	2.763019120443433 	0.1524677004218049   
0051p1_1_1 	1 	877 	183 	0.3290843867775387 	0.6205931860126055 	0.20597854814999786 	94 	 22.15721799760665 	15.861808125566624 	0.43169398907103823 	0.41328241314074393 	1.5661095463041959 	0.6128581411600279 	0.041268686868686864 	0.17078007901457856 	2.240428982957422 	0.17674981319381824   
0051p1_2_1 	1 	233 	85 	0.40525458175026813 	0.5802472905714418 	0.21628976997689756 	47 	 11.090351568601875 	8.670616448112385 	0.4 	0.4085589495102432 	1.4518003733327807 	0.660056657223796 	0.010752372093023255 	0.08934764665168086 	1.8562080614854393 	-0.11476848620663278   
0059t1_1_1_1 	1 	163 	45 	1.0115152642669358 	0.8509170204347997 	0.08101561928063647 	24 	 7.787430483546708 	7.595330378450778 	0.3111111111111111 	0.4 	1.4774920637959974 	0.9157303370786517 	0.008401534246575342 	0.08222988202572772 	2.5765129403861864 	0.3883108739339688   
0088b1_3_1_1 	1 	799 	156 	0.41257931134422166 	0.6668681906662578 	0.17139423280033467 	76 	 20.482274580231337 	15.349682273989028 	0.358974358974359 	0.3837597319768145 	1.502291111382066 	0.6686192468619246 	0.023785035294117646 	0.11135352219730706 	2.4450944121387823 	0.25589743080265637   
0114u1_3_1_1 	1 	1050 	167 	0.4731144589292241 	0.7480053725459552 	0.1408839341605079 	93 	 23.868296731386348 	15.683289274839446 	0.4491017964071856 	0.40700947228662104 	1.5465446345371283 	0.7972665148063781 	0.04157455421686747 	0.16016270592278542 	2.3490242340759195 	0.008903231347075446   
0214u1_1_2_1 	1 	798 	191 	0.274881822051441 	0.6323485401290757 	0.19228276180315082 	96 	 21.676776289255926 	14.165152193336281 	0.41361256544502617 	0.39921251394153406 	1.52462471549569 	0.6363636363636364 	0.02124519708029197 	0.10284871346728272 	2.401229515610615 	0.2847835364579796   
0214u1_2_1_1 	1 	372 	136 	0.2527405854531581 	0.6625059680284063 	0.18994175859668722 	73 	 14.10613863310658 	11.829499949012812 	0.38235294117647056 	0.3932277046212041 	1.4401030176970906 	0.5662100456621004 	0.010930871794871793 	0.07505948068533473 	3.0221924167530982 	0.7821400190001959   
0234u1_3_1_1 	1 	17 	18 	0.659346606308969 	0.7178876817890667 	0.19215841911003018 	13 	 3.485317509512315 	2.347130883884315 	0.5555555555555556 	0.4714045207910317 	1.2883940644256129 	0.8947368421052632 	0.000997953488372093 	0.03031443796060709 	2.5488566884397725 	-0.7256126068205417   
0234u1_4_1_1 	1 	30 	23 	0.7126486170714086 	0.7345138581925958 	0.1799881847179902 	14 	 4.170843915008507 	3.2401656508427603 	0.43478260869565216 	0.43910891036356864 	1.3795292485048931 	0.8333333333333334 	0.001589098901098901 	0.03631216301389905 	4.311249062282074 	1.0898094858005556   
0246u1_1_1_1 	1 	95 	38 	0.8267349088394192 	0.7218447473281651 	0.16063590954049267 	17 	 7.662121328381232 	4.740395479355231 	0.39473684210526316 	0.44034738238635557 	1.507548777347324 	0.9405940594059405 	0.00538067415730337 	0.06885144070358089 	3.5151459272820134 	0.5045479132336227   
